fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.6377444872176741,-0.9257192815530962,0.9546806742565588,-0.3350668442435679,-0.2893215592214473,0.9359231997705247,0.247004223106429,-0.7203812118060994,0.5795405851299016,1.1699145613693096,0.48954717358974004
0.5171541271668031,-0.001686087661273423,-0.1635495948508042,0.22541591693410137,-0.20200083776906758,1.1775534652628536,1.9023305524143894,0.6289489208434624,-0.6684297202821173,-0.5317652039154718,-0.8838743088917704
-0.7532343486561219,-0.8170094940364111,1.1071666200439263,0.11982434457825433,0.208396446236977,1.436513464376177,1.191628601250788,-0.26352140311374056,0.5138579374766389,0.7115354006028793,0.8557929022514765
-0.4645096950600025,1.2212990219014328,-1.3834371611497454,-0.5850429846460344,-0.07162540396932138,-1.1364863380419723,-1.5639885371063507,0.01271941144447923,0.1854446992103162,-1.0740660336561756,-0.700751444560903
-0.29127490290233093,0.07984625297624041,-0.7734933780002748,0.11982434457825433,-0.42091432367128045,-0.2589909662577516,-0.07844240816726707,-0.3697678702514902,0.1854446992103162,-0.27089257757012963,1.0389157665823439
-0.002550249306211046,1.7104930657265152,-1.3326085125539562,-0.21606469250895247,-0.37696810501600153,-1.3874462383788675,-1.3552812398486171,0.0020947647306924716,0.054079403903787744,-0.4659291734053641,0.48954717358974004
-0.8687242100945698,2.063799875155742,-1.07846526957501,-0.45797139397563447,-0.5975260355436159,-1.6842688003912574,-1.6807278711223133,-0.4122664571065783,1.4334150046223353,-0.07945686382469022,0.3979857414243063
-1.3884285865675843,-1.3062035378614938,-0.11272094625501494,5.421597828904623,-0.44291830375311186,2.680479356419875,2.106168185446483,0.2730232559319894,0.11976205155705344,-0.7318191256411961,-0.1513828515682975
0.5748990578860278,-0.7082997065197261,1.1071666200439263,0.11982434457825433,-0.049966345708440225,1.6598791986027075,1.9332531895007643,0.5864503339883744,-0.6027470726288516,-0.664704716765728,-0.9754357410572041
0.6326439886052514,0.8408147655930356,-0.8243220265960641,0.32811420243229655,-0.22380060454922518,-1.1364863380419723,-0.2502246171972917,0.9051897354016233,-0.7997950155886459,0.29312716929290655,-0.33450571589916656
0.5748990578860278,-0.7626546002780686,0.6497087826818234,0.22541591693410137,-0.3112025547670527,-0.40064695195929617,-0.4980160897989325,0.9051897354016233,0.1854446992103162,0.5937029965568988,-0.24294428373373284
-0.29127490290233093,0.5962177436804941,-1.3834371611497454,-0.5850429846460344,-0.3331039521762617,1.120424206200259,0.5659543488473384,-0.26352140311374056,-0.01160324374947503,-0.1428768778651578,0.48954717358974004
0.343919335009132,0.35162072176795256,0.7005374312776125,3.618024987929945,-0.02832724052109811,1.2861281450260094,1.5506045960968082,1.6489150053659887,-0.27433383436253195,-0.5317652039154718,-1.0669971732226378
-0.002550249306211046,-0.001686087661273423,-1.3834371611497454,-1.2943698657800562,-0.37696810501600153,-1.1364863380419723,-1.3552812398486171,-0.40695413374971434,-0.4056991296690604,-0.07945686382469022,-0.4260671480646003
0.5748990578860278,0.4331530624054664,-0.06189229765922567,0.9775804407662793,0.05803038255708264,0.9997751806707673,1.2251579648231121,1.6223533885815513,-0.4713817773223232,-0.20668717137087902,-0.700751444560903
-0.1757850414638831,-0.8170094940364111,0.8530233770649802,-0.5850429846460344,0.22979895069687156,-1.1364863380419723,-1.261154189490648,-0.5822608045269895,-0.07728589140274073,-0.07945686382469022,0.8557929022514765
2.4804817716204153,-0.6539448127613838,1.3613098630228726,0.4280735379087408,0.3365199294607897,0.572641743850974,0.14638066721567233,1.4311097477335666,-0.6684297202821173,0.652786575054398,0.7642314700860428
1.3255831572359376,2.68888115337668,0.8021947284691909,0.4280735379087408,-0.15846190589726822,0.7278083201618196,1.1745703590665282,0.9583129689705571,-1.6536694350810794,-0.5317652039154718,-0.33450571589916656
-0.8687242100945698,-0.6539448127613838,0.19225094531972037,3.979098350027141,-0.07162540396932138,1.0612170696061296,0.2790596471084973,0.8201925616914472,0.4481752898233731,-0.07945686382469022,-0.33450571589916656
-0.6377444872176741,-0.8170094940364111,0.1414222967239311,-0.7165741272261673,-0.3112025547670527,1.3378155600525392,0.9120887465690947,0.08177961508400469,0.7109058804364301,-0.4005085149373491,-0.8838743088917704
-0.6377444872176741,-1.0887839628281235,0.2939082425112989,-0.8528892563370019,-0.5753768146477115,-2.0475502563108083,-1.4559047957393745,-0.3697678702514902,-0.5370644249755889,2.484220738751439,-0.4260671480646003
-0.11804011074465942,-0.8170094940364111,1.0563379714481371,-0.7165741272261673,1.4592286089929456,-1.3874462383788675,-1.0893719804606232,0.48020386685062477,-0.07728589140274073,2.234349853460861,-0.9754357410572041
-0.8109792793753455,0.7592824249555218,-1.07846526957501,-0.3350668442435679,-0.15846190589726822,-0.7273422204469264,-0.16180584450052413,0.9317513521860606,2.4186547194213,0.3539434138436254,-0.7923128767263367
-0.8109792793753455,0.10702369985541169,-0.6210074322129072,-0.21606469250895247,-0.24562062192846684,0.572641743850974,0.11123527790389993,-0.3166446366826154,0.6452232327831673,-0.4005085149373491,-0.33450571589916656
1.8452875337089527,-0.5995899190030413,1.0563379714481371,0.22541591693410137,-0.22380060454922518,-0.7273422204469264,-0.8645489050776838,0.9689376156842848,-1.456621492121288,-0.7993707650187795,0.48954717358974004
0.4594091964475794,1.2756539156597755,-1.1801225667665884,-0.9943495515789766,-0.20200083776906758,-1.6842688003912574,-1.3552812398486171,0.6926968011261241,-0.14296853905600349,-0.7318191256411961,-0.700751444560903
-1.5616633787252565,-1.1974937503448086,2.581197429321814,5.549536970310982,-0.2893215592214473,0.8694643058633642,1.3057565414077013,0.03928102822891664,0.5138579374766389,-1.1438921559162405,0.031740012762569894
-0.9842140715330177,-0.4908801314863561,-0.9259793237876425,-0.21606469250895247,-0.531140931480354,-0.5558135282701412,-1.0105169343653688,-1.1984903139260317,0.7109058804364301,0.23195212476390475,0.7642314700860428
-0.5799995564984504,-0.898541834673925,1.1071666200439263,0.11982434457825433,0.014891257448007542,1.70109701597209,1.5102758585282188,-0.05102846883818234,0.31680999451684466,0.7699532450966583,0.48954717358974004
-0.6377444872176741,-1.034429069069781,-0.31603554063817185,0.11982434457825433,-0.2674609275648184,1.7805282241322,0.870415537770188,-0.4441403972479385,0.38249264217011036,-0.7318191256411961,-0.33450571589916656
0.343919335009132,0.32444327488878133,1.1579952686397155,-0.45797139397563447,4.855723223996499,1.120424206200259,1.122164850197256,-0.15727493597599096,-1.785034730387608,4.738605287849135,-0.8838743088917704
1.3833280879551613,0.7592824249555218,-0.26520689204238257,0.32811420243229655,0.42154897079814674,0.4011130516741887,-0.1195285921723223,1.9676544067792374,-0.2086511867092692,1.8740953580282613,-0.517628580230034
0.22842947357068366,-0.6539448127613838,0.7005374312776125,2.8235068729193626,-0.20200083776906758,0.9997751806707673,0.18069902895743245,-0.7416305052336729,-0.4713817773223232,0.7115354006028793,1.9545300882366843
0.343919335009132,-1.360558431619836,0.9038520256607695,-0.8528892563370019,-0.44291830375311186,-0.9190949841896926,-1.5639885371063507,-1.676599416045964,-0.4056991296690604,-0.664704716765728,1.679845791740383
-1.9081329630405994,-0.8170094940364111,-1.3326085125539562,-0.9943495515789766,-0.8649586816877393,1.0612170696061296,0.690685281382614,-3.110926722405702,2.5500200147278287,0.5937029965568988,3.236390138552761
-0.1757850414638831,0.32444327488878133,-0.5701787836171179,-0.7165741272261673,-0.4869881985183376,-2.0475502563108083,-1.1727354167938804,-0.26352140311374056,0.7109058804364301,1.555019722161483,0.031740012762569894
-0.29127490290233093,-0.001686087661273423,-1.1801225667665884,-0.8528892563370019,-0.24562062192846684,0.4011130516741887,-0.2502246171972917,-0.15727493597599096,0.11976205155705344,-0.5980219147904188,-0.4260671480646003
-0.40676476434077885,-0.6539448127613838,-0.6718360808086963,0.6203337792954684,-0.006708051678204481,0.7278083201618196,0.21422839252975528,-0.15727493597599096,0.054079403903787744,-0.5317652039154718,0.031740012762569894
-1.0419590022522414,-0.7626546002780686,-0.21437824344659331,3.782809894455851,-0.7978145282414378,1.1775534652628536,1.2899892194018534,-0.7947537388025477,0.8422711757429585,-0.664704716765728,1.496722927409514
-0.29127490290233093,-0.5452350252446987,0.24307959391550962,0.4280735379087408,-0.15846190589726822,1.232745761782915,0.6420653431817784,0.37395739971281616,-0.01160324374947503,-0.07945686382469022,-0.1513828515682975
2.134012187305072,-0.43652523772801355,1.4121385116186618,-0.45797139397563447,-0.3112025547670527,0.9997751806707673,0.4006686453501005,1.5957917717971137,-1.3909388444680224,0.652786575054398,-0.1513828515682975
0.17068454285145998,0.10702369985541169,-0.9259793237876425,0.8914099115378438,-0.42091432367128045,-0.7273422204469264,-1.0893719804606232,0.34739578292837875,-0.5370644249755889,-1.427995954344743,-0.4260671480646003
-0.34901983362155464,0.9495245531097201,-0.8751506751918532,0.22541591693410137,-0.07162540396932138,-0.5558135282701412,-0.4980160897989325,0.48020386685062477,0.5138579374766389,-1.0740660336561756,-0.700751444560903
-0.5799995564984504,0.8951696593513775,-1.3834371611497454,0.11982434457825433,-0.2674609275648184,-2.0475502563108083,-1.4559047957393745,0.6926968011261241,1.1706844140092811,-0.8673653691302385,-1.1585586053880732
1.2100932957974901,-0.6539448127613838,1.4121385116186618,0.803211655487991,-0.24562062192846684,0.8001765375260035,0.539675023803452,1.542668538228239,-1.0625256062017028,1.3917228044397523,-0.517628580230034
0.22842947357068366,0.786459871834693,-0.8751506751918532,-0.9943495515789766,0.05803038255708264,-1.6842688003912574,-1.6807278711223133,0.4005190164972536,-0.01160324374947503,-0.016422384166277514,-0.8380935928090527
-1.5616633787252565,-0.16475076893630108,-0.9259793237876425,-0.1007247325048244,-0.8425559646632533,0.4011130516741887,1.4115982176434574,-1.5916022423357288,2.0902414811549774,-0.1428768778651578,2.3207758168984207
-0.002550249306211046,-1.034429069069781,0.6497087826818234,0.011171724328328785,-0.4869881985183376,0.9359231997705247,0.3712037425986111,-0.6141347446683497,0.1854446992103162,1.2258130254288109,0.48954717358974004
0.4594091964475794,-1.5236231128948639,0.34473689110708816,-0.45797139397563447,-0.355025789530022,1.9286318096471193,0.8491237277928321,0.5280147770625767,0.8422711757429585,1.2258130254288109,-0.24294428373373284
0.6903889193244751,1.3571862562972892,-0.26520689204238257,-0.5850429846460344,-0.22380060454922518,-1.1364863380419723,-0.20534528910191016,1.1176826696771816,-0.34001648201579765,-0.5980219147904188,0.1233014449280036
-0.34901983362155464,2.5801713658599947,-0.6210074322129072,-0.3350668442435679,0.3152144885265268,-0.2589909662577516,-0.20534528910191016,-0.3485185768239167,-0.5370644249755889,-1.1438921559162405,-0.4260671480646003
2.134012187305072,-0.8170094940364111,1.4629671602144512,-0.3350668442435679,0.12259088225497147,-1.1364863380419723,-0.6102609269432557,1.3567372207371182,-1.1282082538549656,0.3539434138436254,0.3979857414243063
-0.8109792793753455,0.5418628499221515,-1.281779863958167,-0.5850429846460344,-0.20200083776906758,0.4891353975807159,-0.2965289215473455,0.22521234571997847,0.5795405851299016,0.5937029965568988,-0.6091900123954677
0.40166426572835573,-0.2734605564529862,0.24307959391550962,0.4280735379087408,-0.07162540396932138,0.7278083201618196,1.7135207408589455,0.9051897354016233,0.054079403903787744,-0.20668717137087902,-0.9754357410572041
-0.4645096950600025,3.178075197201763,-0.8751506751918532,0.7128879369836908,-0.02832724052109811,-1.3874462383788675,-1.5639885371063507,-0.4760143373892398,1.499097652275601,-0.33549802003305695,0.6726700379206074
0.9213686422013708,-0.001686087661273423,1.51379580881024,0.011171724328328785,0.12259088225497147,1.2861281450260094,0.4856516965978687,0.21458769900619173,-0.7997950155886459,0.652786575054398,1.0389157665823439
-0.11804011074465942,1.0582343406264052,-0.26520689204238257,-0.21606469250895247,-0.3331039521762617,-0.2589909662577516,0.14638066721567233,0.0020947647306924716,0.31680999451684466,-0.664704716765728,-1.2501200375535069
-0.5799995564984504,1.1125892343847477,-1.3834371611497454,-0.21606469250895247,-0.15846190589726822,0.4891353975807159,-0.3937958290505031,0.5067654836350621,0.6452232327831673,-0.33549802003305695,-0.9754357410572041
-0.11804011074465942,1.8463803001223715,-1.3834371611497454,-0.21606469250895247,-0.07162540396932138,-0.40064695195929617,-0.2502246171972917,-0.07227776226575586,-0.4056991296690604,-1.0047069792537324,-0.6091900123954677
-0.34901983362155464,-1.6323329004115488,0.4972228368944557,-0.7165741272261673,-0.9098283171456374,0.8694643058633642,0.690685281382614,0.21458769900619173,0.6452232327831673,0.3539434138436254,1.496722927409514
0.055194681413012626,-0.8713643877947537,1.3104812144270834,-0.7165741272261673,6.15436865725242,-0.5558135282701412,-0.4980160897989325,0.6395735675572493,-1.6536694350810794,2.284808055081103,-1.2501200375535069
0.9791135729205945,0.27008838113043876,-0.26520689204238257,-0.5850429846460344,-0.15846190589726822,-0.5558135282701412,-0.20534528910191016,0.37395739971281616,-1.1938909015082313,-0.664704716765728,-0.8838743088917704
0.343919335009132,-0.16475076893630108,-0.31603554063817185,-0.21606469250895247,0.014891257448007542,0.7278083201618196,0.07522201407640439,0.11896587858222886,0.11976205155705344,1.0572054085019418,0.5811086057551738
2.3072469794627444,-0.7626546002780686,1.8187677003849754,-0.1007247325048244,0.07957027129221486,-1.1364863380419723,-1.0105169343653688,1.9676544067792374,-0.9968429585484371,-1.0740660336561756,-0.8838743088917704
1.2100932957974901,-1.4692682191365212,1.0563379714481371,-0.5850429846460344,-0.4649429157930352,-1.1364863380419723,-1.8076307520569563,0.28896022600264004,0.11976205155705344,1.2814117643803615,0.3979857414243063
-0.6377444872176741,0.487507956163809,-1.07846526957501,0.32811420243229655,-0.22380060454922518,0.20936028793142325,1.191628601250788,0.40583133985417646,1.3020497093158068,-0.7318191256411961,-0.8838743088917704
-0.29127490290233093,0.37879816864712385,-0.06189229765922567,-0.45797139397563447,-0.15846190589726822,1.3378155600525392,1.8165138554848015,-0.2528967563999538,-0.6684297202821173,-0.8673653691302385,-0.517628580230034
1.0368585036398181,-1.1974937503448086,0.39556553970287717,-0.9943495515789766,-0.2674609275648184,-0.5558135282701412,-0.3937958290505031,0.01271941144447923,-0.4713817773223232,1.0572054085019418,0.6726700379206074
0.5748990578860278,-0.9257192815530962,0.5988801340860342,-1.1413587048853713,-0.15846190589726822,1.7805282241322,0.5659543488473384,-0.09352705569332938,1.0393191187027526,0.4745161674074204,0.3979857414243063
-0.11804011074465942,0.7049275311971792,-0.26520689204238257,-0.21606469250895247,-0.3989309369289859,-0.5558135282701412,-0.6697982988289571,0.055217998299567285,-0.07728589140274073,2.966593292339948,-0.1513828515682975
-0.8687242100945698,1.3843637031764606,-1.3834371611497454,0.011171724328328785,0.357806063241585,0.10429048966179916,-0.2965289215473455,-0.05102846883818234,1.3677323569690725,-0.664704716765728,0.2148628770934373
0.8636237114821471,-1.2518486441031513,0.5988801340860342,-0.8528892563370019,-0.553248459718999,-2.0475502563108083,-1.9466371305103072,-1.007246673078047,-1.1282082538549656,-0.5317652039154718,0.9473543344169102
-0.06029518002543575,-0.11039587517795853,-0.1635495948508042,-0.45797139397563447,-0.18022128403471893,0.3080581922550612,1.2084896339045432,0.5014531602781394,0.1854446992103162,-0.07945686382469022,-0.8838743088917704
-0.9842140715330177,0.9495245531097201,-1.027636620979221,-0.9943495515789766,-0.24562062192846684,-1.1364863380419723,-1.261154189490648,-0.26352140311374056,0.8422711757429585,-0.4659291734053641,0.2148628770934373
